5.2791422 2.4222233 1
5.779163 3.0434046 1
4.4879639 1.8647606 1
5.1273437 1.0386399 1
7.9204634 4.0323091 1
7.2742737 2.0011443 1
7.0315902 3.082593 1
5.3252463 4.9057207 1
2.9215484 2.9986937 1
7.8841915 3.2986704 1
7.5914019 2.5610457 1
4.4198015 4.3058393 1
5.2192998 2.2850919 1
7.9275221 4.0119927 1
3.9181094 1.2760214 1
7.559734 4.7030135 1
4.7807801 1.1837784 1
7.1235725 2.0151107 1
6.5399688 2.9991907 1
7.5650369 0.55150795 1
8.0062657 2.7628567 1
4.6155419 2.7912444 1
8.8444898 1.9720041 1
4.8453237 2.3437193 1
5.1215024 1.1635347 1
7.3722893 5.2048222 1
7.504256 1.7365371 1
3.8709542 0.74998646 2
3.9575161 3.6061752 2
4.0578492 1.2877652 2
3.5904896 3.4005948 2
5.2212475 3.6299963 2
2.8818193 -0.57904638 2
3.3382018 3.9899737 2
4.9629509 2.4067564 2
0.7685481 2.6386263 2
4.0714221 1.7419774 2
3.203048 5.2336836 2
2.4399589 -0.29771783 2
5.8399393 0.5281128 2
4.0173748 2.5046519 2
4.2117278 1.8857835 2
3.98267 1.6611785 2
3.5564086 0.044086922 2
3.6563154 6.2090617 2
2.3805239 2.784781 2
2.732293 2.7431093 2
0.25507866 4.4833402 2
3.4608117 1.7706243 2
4.5574781 0.79550365 2
5.268821 0.29929213 2
2.6456351 2.5907868 2
1.7537477 0.41049111 2
2.3600031 2.9141716 2
3.8924701 2.0589308 2
-0.3588615 1.1519329 2
4.3188588 0.78335921 2
3.1890393 1.8813642 2
3.3154304 -0.14597106 2
3.2222562 0.53360075 2
4.2364249 0.44849922 2
3.1474905 0.71989218 2
5.6527162 -0.42314977 2
3.1630229 4.1139463 2
2.0782592 3.5088534 2
5.4054658 4.2140114 2
4.0934195 4.1738666 2
3.6410931 1.69806 2
5.6594003 3.2928568 2
4.4253901 2.3053415 2
4.3687986 1.7200464 2
2.6881299 -1.2229811 2
3.9853375 3.6775959 2
3.7888189 1.2652168 2
3.7927014 -1.1283021 2
4.1893763 1.9961465 2
4.1842891 1.5119642 2
2.0914455 2.8389964 2
3.9728962 1.081831 2
3.6174039 2.5287463 2
4.6044237 2.627039 2
6.3949268 5.0322386 2
4.8379714 1.4052427 2
3.6890233 2.681228 2
3.9151753 4.5224519 2
2.2364904 3.1031589 2
4.9371126 1.946262 2
2.8623364 2.3562489 2
3.1676316 5.1095909 2
4.2126482 7.0418031 2
3.1915765 0.029839362 2
4.0179532 2.0264633 2
4.5385849 2.4952688 2
4.952204 2.9740328 2
5.1690226 2.5219589 2
5.2994218 2.369874 2
7.4101018 3.3867862 2
5.2337119 3.7696161 2
3.1445299 4.1052664 2
0.83204991 3.4239184 2
4.4819566 4.875772 2
4.8902333 2.1227187 2
4.7442015 3.2187252 2
3.515018 2.6963842 2
4.81289 3.4730803 2
6.610688 3.0340044 2
3.867595 2.5801317 2
4.9578495 2.9497403 2
4.9714306 2.0348113 2
3.4943067 1.3841954 2
2.2381332 1.9535364 2
4.585844 3.2737793 2
2.6244032 0.95569231 2
4.5244232 1.0769189 2
1.844635 3.2161146 2
4.5287169 4.9451106 2
5.4340301 0.59860688 2
4.2617571 3.5647414 2
2.658831 0.65940288 2
6.3360631 2.6047061 2
4.0170437 2.962563 2
4.5758138 1.6019442 2
5.938724 1.5390513 2
2.8153032 0.57356068 2
4.2353277 0.58891155 2
4.5338834 1.5329906 2
4.8287619 2.3347553 2
2.7004264 3.4997435 2
2.8630628 1.9569759 2
5.2646012 1.2991576 2
3.4155553 3.9747973 2
3.6275508 2.5262377 2
4.7822118 0.38413573 2
2.3975948 3.0522169 2
3.6485928 0.41726056 2
3.7039955 2.1803471 2
4.5766888 1.5258222 2
3.0762495 2.900076 2
4.0018775 4.121668 2
1.2892001 1.8520493 2
1.3409002 2.284366 2
3.4598738 1.2214408 2
4.932097 4.3308841 2
5.9346944 2.5129213 2
3.3545133 3.0368805 2
2.7143183 0.19708487 2
2.4042023 0.87328229 2
6.8382187 3.6123977 2
4.1560315 2.0938056 2
6.4774468 2.3744851 2
3.0244358 3.2232965 2
2.7307418 0.9852042 2
4.2576023 2.0691518 2
1.5335374 0.36304978 2
3.103083 2.8515119 2
1.9565999 2.617814 2
2.069825 3.1647947 2
6.6584342 5.6924258 2
4.4788921 4.6546025 2
4.6654027 2.0264775 2
4.758244 4.1952095 2
3.5790063 0.93371486 2
5.3879124 2.4581293 2
5.4131334 1.1117842 2
4.2080577 1.7113274 2
6.3291001 1.029915 2
2.1936232 0.63336628 2
3.0748914 2.242424 2
5.3659499 1.3224827 2
2.8405526 2.3740953 2
4.5632758 2.4624008 2
2.3605685 1.1184113 2
4.0833258 3.7048103 2
4.4300053 3.9232656 2
3.7470568 0.98040276 2
5.7705844 2.7473984 2
7.000736 3.1444466 2
3.8412487 -0.50613742 2
1.297047 2.7796672 2
3.8429577 1.2460816 2
3.8604902 2.2844235 2
3.7824129 2.1919046 2
5.3598053 -0.70201867 2
4.4799975 1.8924279 2
2.7870245 1.9697537 2
3.7721977 2.2081177 2
4.1644761 -0.12305722 2
6.406278 3.9542895 2
1.5599048 2.4713327 2
5.317679 1.697009 2
6.0389948 2.1715686 2
5.1049698 2.8436752 2
5.331597 0.60665185 2
3.9557388 0.39608419 2
2.2083049 2.2467112 2
2.3425202 3.1111765 2
4.111177 2.1938423 2
4.8235894 2.3007787 2
5.4585804 2.7686115 2
2.935313 2.0521781 2
5.1657073 4.8733664 2
5.4470035 3.3219145 2
5.2055132 3.5607629 2
4.9378684 1.3930914 2
3.2280981 3.2550926 2
3.3649035 2.320655 2
2.8120393 1.1319979 2
6.2705939 4.8694519 2
5.6116521 0.20311984 2
3.1766455 2.7239644 2
4.1316237 0.83240057 2
4.9410035 0.66724347 2
5.1054891 0.8829056 2
2.1415413 3.7156911 2
3.4529503 2.194465 2
4.6839691 0.97839214 2
1.6868429 2.7736355 2
3.562416 2.4262347 2
2.5848444 2.8875245 2
3.5229795 7.4223374 2
1.3789595 0.32439293 2
4.4286897 4.4270984 2
5.1304243 4.3069051 2
4.3070894 1.6979854 2
3.4743055 0.13730463 2
2.7836438 0.90894835 2
5.2835552 1.4130143 2
3.74897 1.3954318 2
0.90757956 2.4563688 2
6.4376563 1.6390498 2
3.4602414 2.6465568 2
2.8371674 2.1215289 2
7.3799322 5.685022 2
2.806195 1.3326282 2
6.3958303 1.4699522 2
1.9469195 3.2454106 2
5.3138234 2.4221483 2
5.1446528 1.977753 2
3.5431471 2.8441501 2
3.9708419 3.8360897 2
0.99983455 0.29593696 2
3.3992767 4.1714615 2
5.0821942 2.4572282 2
3.3174171 2.5734361 2
4.3485117 2.6428041 2
3.2894935 0.21279085 2
5.4121648 2.4683678 2
3.9017969 0.74009848 2
5.1144034 -0.21138387 2
5.2562801 1.9875919 2
5.0392638 2.5633975 2
3.6202507 0.3717719 2
2.4327927 2.6694627 2
5.5809184 1.6490021 2
2.2548751 2.0725573 2
5.7343963 0.97771979 2
2.9370152 3.7321788 2
1.516884 2.048267 2
1.2841029 1.8955414 2
5.3579724 2.6336249 2
0.36443833 2.8359567 2
2.106731 4.2069931 2
3.0055907 1.1344522 2
3.2289674 3.2035264 2
4.6178341 0.94569398 2
2.8392574 2.8794065 2
4.8249486 -0.20591614 2
4.3643856 3.8854804 2
4.9676397 3.3226233 2
3.7221176 3.4445336 2
3.5349506 2.7376698 2
5.218937 2.3824296 2
6.874139 4.1035904 2
3.9016587 2.0093538 2
4.2032232 0.93248896 2
3.7643158 5.0541816 2
2.69141 3.1773945 2
-3.7327165 6.6285295 3
-3.4710137 4.5180116 3
-7.7249432 6.0846967 3
-4.2383078 3.8188515 3
-4.7101316 6.5325368 3
-5.6519211 6.8668624 3
-4.7234302 7.6709365 3
-3.2980491 6.3504813 3
-3.8737834 4.5064597 3
-0.7668121 5.2688611 3
-3.0605842 6.8652151 3
-4.4440398 6.1138143 3
-3.3215811 4.9223472 3
-4.5567148 4.3322246 3
-5.8283794 5.7091388 3
-2.1966227 6.3746197 3
-5.0517928 6.9469467 3
-4.2359832 4.3924018 3
-3.795012 8.2258976 3
-4.1132827 5.4260284 3
-5.7758504 4.9474895 3
-3.8031253 5.8488506 3
-1.70352 3.8912425 3
-5.5756205 4.7211656 3
-7.1762945 2.4154485 3
-3.8391714 5.9908429 3
-1.588658 3.9209625 3
-6.0319865 4.3314335 3
-5.9573262 6.144225 3
-4.3512008 6.0766578 3
-5.6140112 6.4629528 3
-5.1100132 4.5047482 3
-3.9424796 4.7383445 3
-3.4356452 5.5007865 3
-5.2273701 3.2363205 3
-2.5487924 5.3201521 3
-7.8677891 4.8442128 3
-3.9454439 7.3473959 3
-5.65469 6.6507109 3
-4.270694 6.4152703 3
-4.3749898 7.4993214 3
-2.5721173 6.313898 3
-5.4115424 4.1293246 3
-4.7807991 3.6737132 3
-4.9958292 5.3620737 3
-3.7224111 4.0086323 3
-0.25417685 2.5741862 3
-4.6673065 4.6773203 3
-4.8356581 5.678557 3
-1.8922792 4.7795656 3
-3.0136845 7.2619871 3
-3.1897909 7.3468857 3
-3.4875255 6.0504226 3
-3.0999536 5.7506023 3
-3.6201968 4.4067755 3
-3.8204916 5.8177538 3
-6.3005977 4.8552063 3
-2.6684751 6.1710705 3
-4.6236154 1.6270764 3
-5.8923797 4.2005344 3
-3.7913719 5.0747329 3
-1.629901 4.3423413 3
-6.0895271 4.6939963 3
-3.3752016 5.2153719 3
-3.2696238 7.5383957 3
-0.69474414 4.4153116 3
-3.6361226 5.1297139 3
-2.5457665 3.2849862 3
-3.2676008 6.4675936 3
-6.9133885 5.8760641 3
-6.3317666 3.6682075 3
-4.0469273 6.2139502 3
-3.8607817 4.2903292 3
-3.1245749 5.123865 3
-7.0197913 6.9128148 3
-6.1006709 5.7536237 3
-4.9753953 9.4858204 3
-5.0115503 5.3914668 3
-3.8579863 6.1143864 3
-4.7933739 5.5798552 3
-3.1636083 5.4108586 3
-4.0568346 5.8477147 3
-0.67232142 7.3874608 3
-7.0866434 3.454194 3
-3.1290443 1.7908308 3
-3.4074089 4.563354 3
-4.161392 4.8717683 3
-2.9610068 3.6420397 3
-2.8912457 5.2695109 3
-3.4811195 4.1147779 3
-2.43945 5.6616192 3
-2.628406 7.173419 3
-2.7293833 7.7777671 3
-0.95499829 6.3075284 3
-2.7455677 5.0238908 3
-5.2799541 2.6631083 3
-3.4270422 3.6361106 3
-3.7060544 6.2332274 3
-4.8905998 5.7070754 3
-3.2571492 4.1837412 3
-6.2979688 4.4702367 3
-1.9340091 3.1320507 3
-3.9330359 5.4987475 3
-3.2225606 4.1943784 3
-3.8621423 6.9366374 3
-3.0327728 5.6755471 3
-1.2020533 8.329687 3
-3.1758972 4.7786699 3
-5.0982126 5.0408555 3
-5.0878269 5.1303984 3
-4.6060549 6.331192 3
-4.8433768 3.2044765 3
-2.4256188 5.7736737 3
-6.2236352 5.1184066 3
-4.9305128 6.5410076 3
-2.9343522 4.6461659 3
-4.6763343 4.8502395 3
-7.2019134 3.8657396 3
-1.6393323 3.4184009 3
-1.5187725 6.5489281 3
-1.7416973 5.3463298 3
-3.1638305 9.9818403 3
-3.0196158 5.8414614 3
-2.7952911 6.1827578 3
-3.4924618 3.5138052 3
-4.8637066 6.7857962 3
-3.7822432 4.4870315 3
-2.9903613 4.0810878 3
-3.8421478 6.6187391 3
-3.9761394 5.7340424 3
-7.4584259 5.2263777 3
-4.8636973 3.1368903 3
-2.3708122 4.821244 3
-4.5170578 6.3629084 3
-5.3941955 7.6985676 3
-4.0037434 5.4042571 3
-6.4403195 5.356885 3
-2.2838216 7.0568623 3
-5.1919268 3.9953089 3
-5.3982199 5.9065309 3
-5.5881645 5.9592983 3
-3.0775511 5.3412797 3
-5.4658508 5.5794213 3
-2.2818036 3.9909924 3
-2.4450683 6.3043144 3
-5.2081485 3.8349296 3
-3.1378644 5.2347904 3
-3.7263417 4.4227878 3
-3.4662833 5.8444413 3
-5.0887829 2.7221032 3
-5.8047287 -0.051120382 3
-7.7140765 5.4468837 3
-4.8480598 5.7741316 3
-3.7162083 6.461165 3
-9.1156169 5.2290963 3
-6.5968059 4.8525891 3
-3.9962903 4.6647993 3
-2.0738341 6.7147996 3
-4.8736675 7.9172753 3
-4.4843222 4.4225718 3
-4.0899896 6.9901821 3
-6.5631026 4.817745 3
-3.3176608 4.2972201 3
-6.4631211 6.7830208 3
-4.8599626 6.77198 3
-5.5813516 8.3161223 3
-3.4567065 5.3758054 3
-1.7638304 6.3952364 3
-2.96926 7.0514819 3
-2.4332627 5.1699735 3
-4.5177992 3.1482448 3
-1.7474919 2.5663761 3
-2.6966851 2.9371965 3
-3.0970579 5.7488348 3
-3.5278296 7.199374 3
-4.5327341 7.6244487 3
-4.9317 3.5691306 3
-3.2106006 4.0596204 3
-5.8561043 5.7071879 3
-2.0027548 3.3527583 3
-5.9826899 6.2605284 3
-3.1255181 1.7129894 3
-3.4724773 5.7291392 3
-1.7706285 5.9427101 3
-3.7987987 4.6395246 3
-1.6805811 6.5923887 3
-4.914808 4.0797461 3
-5.2023207 4.2210236 3
-0.47412962 3.9194592 3
-6.8200121 5.0930386 3
-2.0291115 3.8707508 3
-4.5298959 7.9013293 3
-5.7124731 5.3382618 3
-6.3539655 4.1297507 3
-0.24152673 5.3273812 3
-7.0485667 6.2848697 3
-4.1106283 5.1342215 3
-4.2672779 5.6245393 3
-2.2398195 9.1300777 3
-3.3380991 4.6003157 3
-4.3729977 6.497161 3
-6.1366876 6.6491493 3
-2.9646352 3.1671845 3
-2.8819292 9.0112272 3
-5.3542144 3.95668 3
-5.9285395 6.5150182 3
-3.6195048 5.2296253 3
-5.6984052 3.3650752 3
-5.9886889 6.1992153 3
-3.2089798 4.2540402 3
-3.8421534 3.5648562 3
-2.0378615 3.130677 3
-3.3554525 6.6726001 3
-4.9022788 5.044187 3
-4.2857017 4.6424384 3
-1.7563969 3.56577 3
-3.7588004 5.605237 3
-3.8104255 7.5807547 3
-3.7446458 4.938353 3
-4.6881459 4.3222264 3
-6.9863022 2.9820256 3
-2.8378585 3.7769367 3
-3.5991244 5.6014954 3
-3.3431954 3.1277666 3
-1.2335393 6.7242636 3
-4.1004305 4.7150265 3
-4.3598861 5.2166966 3
-3.058482 8.3344059 3
-5.9807203 6.0641525 3
-5.896891 4.5942678 3
-6.7971835 6.0302136 3
-2.0198033 7.7670435 3
-4.9674357 5.9198784 3
-4.1030137 5.7972573 3
-4.8819254 5.033117 3
-5.2479877 4.3693775 3
-7.5117443 3.641361 3
-5.6873555 4.0133045 3
-4.4067775 4.3091875 3
-4.896366 3.5305614 3
-4.7185286 6.5037778 3
-3.9948021 6.8011525 3
-5.9485702 5.6595646 3
-0.24163553 7.6722548 3
-3.468152 5.4576198 3
-4.5704021 5.8792944 3
-3.0723075 3.5260736 3
-4.5534301 5.2202261 3
-2.6114859 6.3189953 3
-2.3100936 6.3914509 3
-3.6056614 0.11240233 4
-5.2598228 1.9049018 4
-3.995679 0.038449157 4
-7.0559089 2.896511 4
-5.2765063 4.4253424 4
-2.7048685 3.4118639 4
-5.5766794 2.0216395 4
-3.2677344 4.1404253 4
-4.1204329 1.805318 4
-3.7483175 0.21060651 4
-4.4085942 3.2690515 4
-4.162495 4.7710029 4
-5.0357707 2.055581 4
-5.204365 1.1219219 4
-6.3709355 -0.16208377 4
-6.9300152 1.4202097 4
-3.9220784 0.91610804 4
-6.1254835 1.849856 4
-3.7196573 0.7154912 4
-3.7541533 1.8634038 4
-3.9260607 2.2770344 4
-4.3527054 2.2323421 4
-4.4184274 1.7723291 4
-5.817917 2.0126524 4
-5.390669 2.0532228 4
-2.9789665 -0.053472721 4
-4.5242969 1.0714918 4
-1.8542722 2.089743 4
-3.4228998 1.7145453 4
-5.5795766 3.2975246 4
-3.9257535 2.1751027 4
-6.4384594 1.996774 4
-6.0183265 3.2629436 4
-5.2611343 1.7506979 4
-6.4278616 0.22341974 4
-4.2953465 2.2995198 4
-6.9982496 3.2620535 4
-6.15224 2.4412657 4
-4.9303067 1.4576409 4
-4.0115135 4.4406332 4
-5.6418514 5.2010594 4
-3.7133744 3.2179464 4
-3.2644976 2.5781674 4
-3.3738509 1.9986535 4
-3.878571 2.6595325 4
-5.4617936 4.5865228 4
-5.151638 2.5459858 4
-3.5697741 0.020809161 4
-3.0303218 1.331027 4
-7.1755093 3.0511189 4
-3.6947617 2.5796283 4
-5.7700782 0.80334132 4
-5.9052914 2.6085111 4
-1.8761064 1.91304 4
-6.6868936 3.0277557 4
-7.5900438 6.1520106 4
-4.7355475 2.4020541 4
-4.9296432 2.7171964 4
-4.5640946 1.872321 4
-5.0320583 1.7700663 4
-5.6982978 0.53201359 4
-5.6492222 -0.51654327 4
-3.4925895 -0.52524254 4
-7.6756937 0.17834764 4
-3.7117934 1.7821218 4
-3.0888035 1.9508252 4
-5.7020719 2.7830599 4
-8.5173273 1.0619071 4
-6.0950579 -0.2299355 4
-7.4003744 0.95371707 4
-5.0436724 1.7366113 4
-5.0795925 -0.7927471 4
-6.1362942 1.9367474 4
-5.576854 4.608612 4
-5.2136606 1.3252167 4
-2.8457484 3.8034171 4
-5.0146603 2.2803339 4
-3.742589 1.6963646 4
-4.1899958 0.82738873 4
-4.3964994 0.12111743 4
-5.9766392 1.5571221 4
-1.2080103 4.09328 4
-2.9729938 2.0789584 4
-4.6851907 1.0016162 4
-5.3635186 2.5847071 4
-6.5765339 0.091122519 4
-7.2887476 1.6055519 4
-7.1302289 2.264429 4
-5.0837182 0.3822543 4
-3.3592153 2.4636389 4
-4.7552301 1.0924716 4
-5.631746 -0.036028797 4
-4.8612969 4.9160723 4
-5.3794627 -0.2141778 4
-5.6044204 3.1042026 4
-2.3503288 4.2682365 4
-4.4255405 2.6641083 4
-4.6707905 -0.12100253 4
-3.3523284 -0.64396166 4
-3.4130032 2.765115 4
-4.333786 3.5392884 4
-3.9703649 2.9978063 4
-3.6800451 1.1975933 4
-3.0508581 2.2989367 4
-6.7927269 3.080865 4
-5.7239346 2.1494584 4
-5.9264942 0.62361789 4
-3.4909562 1.5781701 4
-2.9445292 -1.2302065 4
-5.7165183 -0.53117656 4
-4.8023638 -0.2881135 4
-3.3995834 1.0468175 4
-3.4437177 0.52580876 4
-3.9979047 3.8744547 4
-6.0507905 1.9617143 4
-3.9408455 -0.42439668 4
-6.094097 2.7299402 4
-5.8359383 1.427942 4
-2.5479948 3.4895511 4
-4.0102039 3.1115795 4
-2.1517284 2.7461709 4
-6.1009438 1.8297583 4
-3.5744789 -0.23592261 4
-1.7618735 4.4586556 4
-7.3935918 2.7086712 4
-5.2904163 1.8627888 4
-4.1057612 0.78147667 4
-3.5923117 2.511975 4
-5.9213478 0.50346335 4
-6.049054 -0.087830754 4
-5.4227888 0.11258144 4
-0.78908075 2.0096279 4
-6.5715087 3.2868602 4
-6.4013283 3.2599785 4
-6.0056771 0.46554688 4
-6.4630865 1.3571518 4
-6.3928261 2.4556596 4
-2.8697249 -1.5503028 4
-5.2275854 3.4277288 4
-3.2059642 2.3022523 4
-5.5747488 0.71731086 4
-3.2729867 1.8391146 4
-4.8093234 0.48863018 4
-0.034485876 1.5196278 4
-4.1076891 2.3194456 4
-3.2520908 -1.7272283 4
-5.9360409 1.587113 4
-7.9956178 4.4814627 4
-5.7732846 1.8965525 4
-5.1183527 3.8392395 4
-5.7091203 2.6890806 4
-4.9952122 3.615848 4
-6.7282228 3.1659167 4
-4.2929573 2.1350245 4
-4.6666534 0.71847615 4
-1.7132856 1.9608914 4
-3.3945149 2.9059432 4
-7.6711277 2.0100264 4
-2.4422951 1.9618738 4
-3.8546951 2.7981985 4
-2.4133601 -0.4651415 4
-4.9942414 0.75837647 4
-2.754853 1.5169593 4
-4.5892922 3.2893161 4
-5.3509162 2.1690544 4
-4.6193123 2.1109416 4
-6.3086001 1.3267764 4
-5.1741737 4.7760047 4
-3.4950877 0.79714482 4
-1.1681817 -1.9129483 4
-6.6957151 3.1728783 4
-4.3720349 0.39867959 4
-2.996352 2.4965974 4
-5.1330319 3.9289831 4
-6.4581622 -0.38700678 4
-5.2698135 1.4744414 4
-6.4828342 2.7317179 4
-4.7713557 1.511636 4
-6.3957118 3.3850912 4
-6.084168 1.4570266 4
-5.5302213 0.13118073 4
-4.3670637 -0.18561559 4
-5.0753612 1.0410509 4
-5.6618603 0.36635694 4
-7.0677453 2.2076915 4
-3.2945703 0.79711398 4
-6.8482835 1.8627244 4
-4.6077836 2.1820591 4
-3.2371727 2.8974299 4
-3.9461184 0.33605614 4
-4.6453518 1.2645801 4
-2.3591842 1.7071856 4
-5.7066336 5.5064645 4
-1.3641144 4.0301329 4
-5.737251 0.5165012 4
-1.4917944 2.3556016 4
-3.6317618 5.0731547 4
-6.9656102 3.0746121 4
-7.2240616 -1.0199633 4
-6.209853 2.6262159 4
-4.0409865 -0.13397593 4
-6.4946012 1.5151003 4
-5.5586997 -0.16641479 4
-4.0893714 -0.32500895 4
-4.702477 0.60621478 4
-7.425635 3.2164104 4
-6.4869839 2.3448926 4
-5.9729249 0.32924663 4
-4.0371939 0.91930809 4
-3.7092769 1.3732569 4
-6.620365 1.4650487 4
-4.7633081 0.24244417 4
-3.0581761 0.89790378 4
-4.6545736 2.8053492 4
-4.2860261 1.777291 4
-3.7022189 -0.75110173 4
-5.0965127 0.97135906 4
-6.6206675 1.4721113 4
-6.463154 0.40174384 4
-6.355232 3.878992 4
-4.4943034 2.6862742 4
-5.1585268 1.7294299 4
-2.3105119 -0.69800065 4
-5.516341 1.4971528 4
-4.187907 0.8212817 4
