-6.8047135 -9.3374213 3
-7.3666659 -5.2889429 3
-10.783008 -8.1029418 3
-7.4238627 -6.4802598 3
-8.7106033 -7.6910574 3
-10.271502 -5.7615758 3
-9.291269 -8.2736961 3
-8.6260633 -8.990733 3
-8.6813271 -7.6963383 3
-9.2345766 -7.7748247 3
-10.523262 -4.4957223 3
-8.3676456 -8.4524347 3
-6.1378362 -4.5312616 3
-7.7470009 -9.5036232 3
-8.3580046 -2.5674228 3
-9.5719207 -5.3300551 3
-7.3602983 -4.7065991 3
-8.3839962 -7.0017399 3
-9.5182785 -9.4499925 3
-8.2608392 -7.3143934 3
-8.860972 -7.6463521 3
-8.1324414 -10.581528 3
-9.3614999 -5.9167658 3
-10.438745 -7.9838536 3
-11.847612 -8.3747843 3
-8.2064161 -8.8216716 3
-9.4917027 -8.4998815 3
-11.024449 -7.996727 3
-7.9349951 -6.281835 3
-9.9978833 -6.4784778 3
-7.3011776 -6.0589133 3
-9.2598911 -7.8235549 3
-9.9682819 -5.9149902 3
-6.050574 -3.7078757 3
-8.4620854 -5.6696878 3
-9.1281649 -8.9281261 3
-6.5840338 -7.73821 3
-10.389915 -6.9411425 3
-10.916402 -6.4665514 3
-8.279158 -9.0095296 3
-11.693372 -6.5293299 3
-10.618811 -9.3683794 3
-8.3202037 -5.4222339 3
-9.9211245 -9.4097483 3
-7.5141135 -6.7827432 3
-9.8900765 -5.8924807 3
-9.2421812 -6.2270118 3
-9.6272397 -6.4755914 3
-13.311902 -5.6297563 3
-10.37332 -9.9597427 3
-7.0965324 -6.2711845 3
-5.9618607 -8.1934593 3
-5.8726029 -4.8598608 3
-7.6350276 -8.0669622 3
-10.225067 -5.790587 3
-9.4037324 -7.9408373 3
-10.026501 -8.1027769 3
-6.367419 -6.3364763 3
-7.9541073 -6.236864 3
-8.628004 -8.692163 3
-11.135023 -7.2088952 3
-8.0338364 -7.6938142 3
-10.309806 -7.3717135 3
-9.7948344 -6.2839753 3
-11.01703 -6.2821829 3
-8.4157431 -8.0442582 3
-8.1918547 -6.1709933 3
-10.652453 -3.980403 3
-9.3362917 -6.0861065 3
-9.3372006 -6.7484706 3
-6.2739253 -8.4143536 3
-9.9292699 -6.8501305 3
-10.691401 -4.2617089 3
-10.373371 -8.1227761 3
-11.2651 -7.1313529 3
-9.8865898 -7.5363801 3
-6.7250694 -7.9736724 3
-9.4828024 -6.5949551 3
-8.9036175 -6.7695705 3
-11.629909 -3.682373 3
-6.6706429 -6.0786431 3
-7.8996134 -6.1491123 3
-6.0139099 -10.768333 3
-7.0885171 -4.6720173 3
-7.9974732 -6.8020477 3
-8.3543779 -8.2979967 3
-7.4407214 -7.9918282 3
-6.7920219 -7.4624859 3
-8.6854361 -5.1048105 3
-8.6074762 -7.1198496 3
-10.759354 -5.2929853 3
-12.667546 -7.1750333 3
-9.1135018 -6.2168984 3
-7.7178362 -7.12437 3
-10.974356 -6.2599813 3
-8.1336057 -8.0213191 3
-9.1385489 -3.9601397 3
-11.173032 -4.6383721 3
-7.6831369 -4.562502 3
-7.2345599 -6.8209241 3
-10.639616 -6.1756536 3
-10.149594 -6.6856274 3
-10.626162 -7.1436573 3
-9.2493859 -7.3232884 3
-7.1905554 -5.424335 3
-10.412557 -6.5390518 3
-8.7592365 -6.4643481 3
-9.6035737 -6.8587966 3
-10.424476 -6.2428279 3
-7.327524 -8.7202816 3
-11.56837 -6.0381057 3
-11.095761 -6.5960003 3
-9.2984419 -8.4010361 3
-8.708931 -4.6706992 3
-10.465342 -4.2525264 3
-11.69583 -7.402026 3
-11.884174 -7.9769083 3
-5.7999324 -4.3232182 3
-9.6816187 -8.4770715 3
-10.131384 -8.5673709 3
-10.478561 -6.4901753 3
-7.2395256 -7.2195261 3
-8.8629263 -7.4954204 3
-9.3494342 -7.452062 3
-10.103246 -6.9755493 3
-8.8280668 -6.073927 3
-10.448609 -7.1159172 3
-7.8530241 -7.4533297 3
-5.0517759 -6.4872372 3
-7.9546851 -5.0877114 3
-9.1820551 -10.481858 3
-9.8783211 -7.6963143 3
-9.2756808 -5.9558278 3
-8.4596313 -8.5783568 3
-10.556919 -4.5607789 3
-11.045961 -5.086652 3
-9.8802599 -8.1966265 3
-12.059685 -6.9098168 3
-9.4938432 -7.4485021 3
-9.6052549 -10.854791 3
-12.091689 -7.1713545 3
-9.7076687 -5.5577989 3
-9.6212372 -5.9782823 3
-8.0451577 -6.0783537 3
-7.7887973 -4.50974 3
-10.210026 -8.4833822 3
-10.999804 -6.6371198 3
-9.4565183 -5.4043253 3
-8.0922834 -7.1543567 3
-9.5813448 -7.7092034 3
-8.3309387 -5.2434747 3
-6.9817235 -6.1349155 3
-8.1920007 -3.8340995 3
-11.677589 -6.0236336 3
-9.9719704 -7.8081583 3
-8.3672995 -6.1326406 3
-8.2145602 -6.7478924 3
-8.8319369 -5.7049193 3
-5.5467947 -7.3921783 3
-9.4347928 -6.8883829 3
-8.6384216 -6.4782315 3
-6.8588749 -7.7324182 3
-8.0308784 -8.9913172 3
-8.107116 -3.5681688 3
-5.6722968 -6.3927756 3
-9.4346574 -6.730203 3
-9.6241605 -6.2212387 3
-6.9127565 9.9486444 4
-8.2379602 11.031125 4
-4.9325267 8.3754999 4
-5.7802108 9.8118018 4
-3.0550267 9.6099017 4
-7.2405387 11.956115 4
-4.68678 10.193169 4
-5.1505316 9.3755159 4
-7.6014696 9.4415423 4
-2.0900921 6.2210571 4
-7.0835306 8.6376527 4
-6.9641297 10.334155 4
-7.7497134 9.2039499 4
-5.4484669 10.01421 4
-6.4307482 8.4986834 4
-5.8511592 6.2598003 4
-1.7609846 10.693603 4
-7.5700528 7.890032 4
-8.2406116 11.295935 4
-8.0922267 10.169535 4
-6.7250839 8.4660723 4
-5.1562773 6.1018674 4
-7.9009678 10.103089 4
-7.3938271 11.064288 4
-4.5979502 8.8325567 4
-5.0085908 8.741792 4
-8.0841095 8.9974642 4
-6.4241383 7.3975751 4
-6.6676388 8.941908 4
-6.0719925 11.161826 4
-8.5795464 9.0254654 4
-6.95778 9.6084531 4
-3.2758077 8.3661274 4
-5.5528934 11.077832 4
-6.877803 8.3869126 4
-6.1009807 9.6566547 4
-5.6206637 7.5204566 4
-8.7146067 8.1609192 4
-6.086065 6.7232033 4
-6.3869362 9.6110553 4
-6.8544447 10.667989 4
-6.3083908 8.443797 4
-7.2038184 8.6516513 4
-4.5531539 11.503179 4
-5.6969704 10.124648 4
-5.3310093 8.8546886 4
-8.6727698 8.8731665 4
-3.5706484 6.6489208 4
-2.9913754 12.048022 4
-6.381146 11.11416 4
-7.2435541 7.6235174 4
-6.581111 8.9319749 4
-3.9394096 10.848155 4
-6.4844439 9.5267046 4
-5.8922265 11.574395 4
-4.4821659 7.6106089 4
-6.9092766 7.3692974 4
-4.9633479 10.071864 4
-4.3559301 9.5602607 4
-4.8588876 8.7476699 4
-5.259002 10.36587 4
-4.9445216 7.5517259 4
-6.9496707 8.6023013 4
-6.3971237 9.4381851 4
-4.0597026 8.872708 4
-3.2112097 8.1842841 4
-5.7028135 9.9771354 4
-5.6057199 9.6315861 4
-6.5774176 11.038221 4
-6.1719036 6.7648982 4
-5.9427675 9.9275711 4
-6.8649578 10.548151 4
-7.1858206 7.2733048 4
-4.5443159 8.6420105 4
-6.523607 9.0981416 4
-7.5269126 9.15044 4
-5.4552621 7.6992538 4
-5.3097289 11.160499 4
-5.4781777 10.466068 4
-6.4258769 8.4208356 4
-5.0519187 9.4562033 4
-5.0079845 9.1968651 4
-7.1068928 8.1053624 4
-6.5462787 8.2950068 4
-7.3593011 6.0635776 4
-7.4402275 11.687356 4
-6.2025276 9.3261568 4
-5.672626 8.0502905 4
-6.545099 9.0915739 4
-7.5173394 7.1195205 4
-7.3045653 10.033219 4
-6.6801729 9.2584484 4
-7.1677152 8.7077725 4
-8.2332902 9.0495802 4
-4.4202646 9.1595132 4
-4.5587956 9.0292527 4
-6.6832006 7.9430302 4
-7.0320859 9.5268614 4
-6.2356464 7.9944672 4
-4.4430894 8.1403587 4
-7.8031476 8.9956958 4
-6.3818573 10.450238 4
-6.2207621 6.874332 4
-6.1190583 8.599217 4
-7.9055765 9.8219843 4
-7.1137085 9.0799823 4
-5.586982 9.3194774 4
-7.7759086 8.2393907 4
-6.8526527 8.7030386 4
-4.5410846 11.113635 4
-6.1550207 11.946471 4
-4.867919 8.0708371 4
-2.5807179 7.9745368 4
-6.7845918 10.230376 4
-7.279332 9.0818049 4
-6.3256277 7.3120626 4
-6.0010604 8.6789212 4
-5.5353613 9.5436048 4
-2.3648063 10.00031 4
-5.1129358 6.9579119 4
-8.469229 9.3244055 4
-6.1771473 8.2970672 4
-4.6380901 7.9629153 4
-5.213691 8.3903239 4
-3.681425 9.5296155 4
-5.3989666 8.5229277 4
-5.1076922 8.8176491 4
-5.1879571 9.5595841 4
-4.3172755 10.042996 4
-5.6446185 8.8332161 4
-6.2482697 9.1000497 4
-7.3789844 8.1039544 4
-5.682144 9.4812534 4
-4.9209549 10.602878 4
-3.7507164 6.288733 4
-4.0832523 7.4313101 4
-5.4114415 9.8350363 4
-2.4712761 11.420242 4
-7.5980997 6.3264251 4
-7.1287504 8.9262918 4
-6.9893083 8.6901141 4
-7.6487642 7.7568686 4
-5.6391745 5.9994643 4
-7.8292199 8.6863734 4
-5.0533506 10.415943 4
-7.6738745 7.9573064 4
-5.2374518 8.0439121 4
-5.5400792 7.207383 4
-5.6347638 10.406813 4
-5.4563518 7.4347624 4
-5.8294106 7.7383519 4
-3.2799707 11.716464 4
-5.9541141 10.808183 4
-4.2057824 14.157717 4
-6.4074903 3.9897208 4
-4.9436754 7.1385559 4
-4.0578611 11.700136 4
-4.1905774 11.420971 4
-9.8200656 9.9391901 4
-3.3114559 8.9300521 4
-8.4962077 10.211187 4
-3.572581 7.8483295 4
-9.5628889 6.8324583 4
-6.5827641 8.6380261 4
-5.0690838 9.9344808 4
-6.4834206 7.0299932 4
-4.8798828 8.9648201 4
-3.4376409 10.195381 4
-8.7577191 7.8633512 4
-4.0826945 8.0638105 4
-7.9655542 10.935923 4
-6.36484 9.8434419 4
-6.2492354 8.8460823 4
-5.0244732 8.6815594 4
-5.1783535 7.5146826 4
-7.3523903 9.2190454 4
-5.6155122 9.3531836 4
-6.8367923 6.8903022 4
-5.9736714 9.2644506 4
-7.6291006 8.7409084 4
-9.0334305 7.1882588 4
-5.5234216 11.148447 4
-3.7475214 10.409695 4
-7.7933907 10.138308 4
-6.456119 10.631675 4
-4.7891713 7.9968202 4
-3.7232331 11.166529 4
-5.9564732 9.7619513 4
-6.0106313 9.1351825 4
-5.1185637 9.2112297 4
-7.3023406 11.57978 4
-3.7736173 6.4800814 4
-8.1106666 9.4290005 4
-9.5653524 8.6635822 4
-6.5255631 8.4804012 4
-4.6218412 9.0289253 4
-5.10205 10.016978 4
-8.9214847 8.1581669 4
-8.7962987 8.3511795 4
-8.1362598 7.7138459 4
-5.9773081 7.0473327 4
-7.2580426 9.009209 4
-7.3945749 8.5877344 4
-7.1531234 9.2696699 4
-7.2225312 6.8070308 4
-2.9756882 9.5952184 4
-6.1173968 7.6064844 4
-8.5323596 8.4638714 4
-3.6063448 8.1851119 4
-6.8179029 8.1938407 4
-5.8309084 9.2528963 4
-8.9458207 8.8721402 4
-4.9178536 9.9881194 4
-6.8671217 5.4524933 4
-4.490223 9.847699 4
-6.0859886 9.8373784 4
-6.2621947 7.9522408 4
-7.0523949 9.3579846 4
